date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2017-04-08,Holkar Cricket Stadium,Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,0,0,0,0,24,0,34,0,0,0,0,0,0,0,0,0,AM Rahane,MA Agarwal,SPD Smith,BA Stokes,MS Dhoni,MK Tiwary,DT Christian,R Bhatia,RD Chahar,Imran Tahir,AB Dinda
2017-04-10,Holkar Cricket Stadium,Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,0,0,0,0,24,0,47,0,0,0,0,0,0,-4,0,-4,SR Watson,Vishnu Vinod,AB de Villiers,KM Jadhav,Mandeep Singh,STR Binny,P Negi,Iqbal Abdulla,TS Mills,B Stanlake,YS Chahal
2017-04-13,Eden Gardens,Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,10,8,2,0,18,0,30,0,0,0,0,0,12,0,0,12,SP Narine,G Gambhir,RV Uthappa,MK Pandey,YK Pathan,SA Yadav,CR Woakes,C de Grandhomme,PP Chawla,UT Yadav,TA Boult
2017-04-15,Feroz Shah Kotla,Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,13,14,1,0,25,1,37,0,0,1,0,0,14,25,8,47,SV Samson,SW Billings,KK Nair,SS Iyer,RR Pant,CJ Anderson,CH Morris,PJ Cummins,A Mishra,Z Khan,S Nadeem
2017-04-17,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,10,6,0,1,24,2,25,0,0,0,0,0,12,52,0,64,DA Warner,S Dhawan,MC Henriques,Yuvraj Singh,NV Ojha,DJ Hooda,Mohammad Nabi,Rashid Khan,B Kumar,BB Sran,S Kaul
2017-04-20,Holkar Cricket Stadium,Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,0,0,0,0,15,1,29,0,0,0,0,0,0,21,0,21,PA Patel,JC Buttler,N Rana,HH Pandya,RG Sharma,KA Pollard,KH Pandya,Harbhajan Singh,MJ McClenaghan,SL Malinga,JJ Bumrah
2017-04-23,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,4,3,0,0,24,1,27,0,0,0,0,0,4,27,0,31,BB McCullum,AJ Finch,SK Raina,KD Karthik,RA Jadeja,DR Smith,AD Nath,AJ Tye,Basil Thampi,SS Agarwal,NB Singh
2017-04-28,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,2,4,0,0,18,1,34,0,0,0,0,0,2,21,0,23,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,DJ Hooda,NV Ojha,B Kumar,A Nehra,S Kaul,Rashid Khan
2017-04-30,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,0,0,0,0,7,1,3,0,1,1,0,0,0,37,8,45,SV Samson,SW Billings,KK Nair,SS Iyer,RR Pant,CJ Anderson,CH Morris,K Rabada,A Mishra,Mohammed Shami,S Nadeem
2017-05-05,M Chinnaswamy Stadium,Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,6,4,1,0,24,2,24,0,0,0,0,0,7,52,0,59,Mandeep Singh,CH Gayle,V Kohli,AB de Villiers,KM Jadhav,SR Watson,P Negi,S Aravind,S Badree,A Choudhary,YS Chahal
2017-05-07,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,0,0,0,0,24,0,35,0,0,0,0,0,0,0,0,0,DR Smith,Ishan Kishan,SK Raina,KD Karthik,AJ Finch,RA Jadeja,JP Faulkner,DS Kulkarni,PJ Sangwan,Basil Thampi,Ankit Soni
2017-05-09,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,0,0,0,0,18,2,24,1,0,0,0,0,0,58,0,58,SP Narine,CA Lynn,G Gambhir,RV Uthappa,MK Pandey,C de Grandhomme,YK Pathan,CR Woakes,UT Yadav,Kuldeep Yadav,AS Rajpoot
2017-05-11,Wankhede Stadium,Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,0,0,0,0,24,2,57,1,0,0,0,0,0,52,0,52,LMP Simmons,PA Patel,N Rana,RG Sharma,KA Pollard,HH Pandya,KV Sharma,Harbhajan Singh,MJ McClenaghan,JJ Bumrah,SL Malinga
2017-05-14,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,6,12,0,0,6,0,6,0,0,0,0,0,2,0,0,2,AM Rahane,RA Tripathi,SPD Smith,BA Stokes,MK Tiwary,MS Dhoni,DT Christian,Washington Sundar,SN Thakur,JD Unadkat,A Zampa
2018-04-08,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,0,0,0,0,24,2,34,1,0,0,0,0,0,58,0,58,C Munro,G Gambhir,SS Iyer,V Shankar,RR Pant,R Tewatia,CH Morris,DT Christian,A Mishra,TA Boult,Mohammed Shami
2018-04-13,M.Chinnaswamy Stadium,Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,1,3,0,0,21,0,45,0,0,0,0,0,1,-6,0,-5,Q de Kock,BB McCullum,V Kohli,AB de Villiers,SN Khan,Mandeep Singh,CR Woakes,Washington Sundar,UT Yadav,K Khejroliya,YS Chahal
2018-04-15,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,0,0,0,0,24,1,47,0,0,0,0,0,0,21,0,21,SR Watson,M Vijay,AT Rayudu,SW Billings,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,Harbhajan Singh,SN Thakur,Imran Tahir
2018-04-19,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,0,0,0,0,24,2,52,2,0,0,0,0,0,60,0,60,WP Saha,S Dhawan,KS Williamson,YK Pathan,MK Pandey,DJ Hooda,Shakib Al Hasan,CJ Jordan,B Kumar,Rashid Khan,S Kaul
2018-05-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,0,0,0,0,19,0,29,0,0,0,0,0,0,0,0,0,AM Rahane,JC Buttler,K Gowtham,SV Samson,BA Stokes,STR Binny,MK Lomror,JC Archer,JD Unadkat,IS Sodhi,Anureet Singh
2018-05-12,Holkar Cricket Stadium,Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,4,3,1,0,24,1,40,0,0,1,0,0,5,25,8,38,CA Lynn,SP Narine,RV Uthappa,AD Russell,KD Karthik,N Rana,Shubman Gill,JPR Scantlebury-Searles,PP Chawla,Kuldeep Yadav,M Prasidh Krishna
2018-05-14,Holkar Cricket Stadium,Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,3,5,0,0,6,0,15,0,0,0,0,0,3,0,0,3,V Kohli,PA Patel,MM Ali,AB de Villiers,Mandeep Singh,SN Khan,C de Grandhomme,TG Southee,UT Yadav,Mohammed Siraj,YS Chahal
2018-05-16,Wankhede Stadium,Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,0,0,0,0,19,0,38,0,0,0,0,0,0,-4,0,-4,SA Yadav,E Lewis,Ishan Kishan,RG Sharma,KH Pandya,KA Pollard,HH Pandya,BCJ Cutting,MJ McClenaghan,M Markande,JJ Bumrah
2018-05-20,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,MM Sharma,Kings XI Punjab,2,3,0,0,19,1,28,0,0,1,0,0,2,25,8,35,AT Rayudu,F du Plessis,SK Raina,SW Billings,Harbhajan Singh,DL Chahar,MS Dhoni,DJ Bravo,RA Jadeja,SN Thakur,L Ngidi
2019-04-03,Wankhede Stadium,Indian Premier League,T20,20,MM Sharma,Chennai Super Kings,0,2,0,0,18,1,27,0,0,0,0,0,-2,25,0,23,Q de Kock,RG Sharma,SA Yadav,Yuvraj Singh,KH Pandya,HH Pandya,KA Pollard,JP Behrendorff,RD Chahar,SL Malinga,JJ Bumrah
2020-09-20,Dubai International Cricket Stadium,Indian Premier League,T20,20,MM Sharma,Delhi Capitals,0,0,0,0,25,1,45,1,0,0,0,0,0,31,0,31,KL Rahul,MA Agarwal,KK Nair,N Pooran,GJ Maxwell,SN Khan,K Gowtham,CJ Jordan,Mohammed Shami,SS Cottrell,Ravi Bishnoi
2023-04-13,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,MM Sharma,Gujarat Titans,0,0,0,0,24,2,18,0,0,0,0,0,0,56,0,56,RD Chahar,P Simran Singh,S Dhawan,MW Short,PBB Rajapaksa,JM Sharma,SM Curran,M Shahrukh Khan,Harpreet Brar,R Dhawan,K Rabada
2023-04-16,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,MM Sharma,Gujarat Titans,0,0,0,0,12,0,7,0,0,2,0,0,0,6,16,22,YS Chahal,YBK Jaiswal,JC Buttler,D Padikkal,SV Samson,R Parag,SO Hetmyer,Dhruv Jurel,R Ashwin,TA Boult,Sandeep Sharma
2023-04-22,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,MM Sharma,Gujarat Titans,0,0,0,0,18,4,17,0,0,0,0,1,0,112,6,118,A Mishra,KL Rahul,KR Mayers,KH Pandya,N Pooran,A Badoni,MP Stoinis,DJ Hooda,PN Mankad,Ravi Bishnoi,Avesh Khan
